label,case,source,config,mechanism,tool,shape,n_neg_init,n_neg_final,neg_vol_init,neg_vol_final,n_clusters_init,n_clusters_final,min_jdet_init,min_jdet_final,l2_err,time_s,frac_nonpos_jdet_init,frac_nonpos_jdet_final,sdlogj_init,sdlogj_final,moved_frac,l1_move,l2_move,max_move,mean_move_moved,feasible,simplex_n_neg_init,simplex_n_below_init,simplex_min_init,bilinear_n_neg_init,bilinear_n_below_init,bilinear_min_init,finite_n_neg_init,finite_n_below_init,finite_min_init,jdet_n_neg_init,jdet_n_below_init,jdet_min_init,simplex_n_neg_final,simplex_n_below_final,simplex_min_final,bilinear_n_neg_final,bilinear_n_below_final,bilinear_min_final,finite_n_neg_final,finite_n_below_final,finite_min_final,jdet_n_neg_final,jdet_n_below_final,jdet_min_final,ift_min_radius_init,ift_frac_subpixel_init,ift_min_radius_final,ift_frac_subpixel_final,certified,damage,n_windows,giant_regions,mop_cleared,rounds,sqp_iters,corr_n,corr_resid_med_init,corr_resid_mad_init,corr_resid_med_final,corr_resid_mad_final,corr_n_outliers,corr_n_large,corr_n_high_resid,corr_n_incoherent,error,timing_mode,hit_cap,out_path,sha256
m3_transmorph_ellipses_diffeo__isqp_l1,m3_transmorph_ellipses_diffeo,origins,isqp_l1,m3_learned,"TransMorph-style SwinRegNet (diffeo, stage-0 features) (learned)",3x1x64x64,0,0,0.0,0.0,0,0,0.8472199741518125,0.8472199741518125,0.0,0.0020425000111572444,0.0,0.0,0.004048048594251088,0.004048048594251088,0.0,0.0,0.0,0.0,0.0,True,0,0,0.3479199130088091,0,0,0.3479199130088091,0,0,0.9792612562887371,0,0,0.8472199741518125,0,0,0.3479199130088091,0,0,0.3479199130088091,0,0,0.9792612562887371,0,0,0.8472199741518125,0.43691363367497216,0.00146484375,0.43691363367497216,0.00146484375,True,0,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v4\origins\m3_transmorph_ellipses_diffeo__isqp_l1.npz,cb860583bd70e75b3354ea85854c26cc4a8401370e1e48c50f345a9b46cd588c
m3_transmorph_ellipses_direct__isqp_l1,m3_transmorph_ellipses_direct,origins,isqp_l1,m3_learned,"TransMorph-style SwinRegNet (direct, stage-0 features) (learned)",3x1x64x64,630,0,1198.6181507969711,0.0,5,0,-13.8484146516351,0.02200062603425275,210.7933243887282,45.657442299998365,0.15283203125,0.0,2.578938662264817,1.397373589563403,0.43359375,5328.624033594573,210.7933243887282,17.762270294239173,3.0003513702672144,True,680,692,-11.888999063871324,731,741,-11.888999063871324,631,637,-23.77799812774265,626,630,-13.8484146516351,0,0,0.010823977256176575,0,0,0.010751735907055499,0,0,0.021772722062843863,0,0,0.02200062603425275,7.816960603560431e-05,0.41259765625,0.0002334036290455636,0.433837890625,True,0,1,0,0,1,33,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v4\origins\m3_transmorph_ellipses_direct__isqp_l1.npz,e1f63f02d56d196190c7dade11ebdf906e23d681a22ccab747a3ad33a852f8af
m3_voxelmorph_cohort_diffeo__isqp_l1,m3_voxelmorph_cohort_diffeo,origins,isqp_l1,m3_learned,VoxelMorph VxmPairwise (diffeo) (learned),3x1x96x128,0,0,0.0,0.0,0,0,0.017310621944586657,0.022490045435876405,0.5115514994470512,2.09929490002105,0.0,0.0,0.8696291145130913,0.8684691876643622,0.011881510416666666,2.8206042052205653,0.5115514994470512,0.19387573953230952,0.019319206885072365,True,1,10,-0.0015730419091468661,14,24,-0.15606636504311666,0,0,0.01691195055898831,0,0,0.017310621944586657,0,0,0.010813575908057708,0,0,0.010813575908057708,0,0,0.02207933733210813,0,0,0.022490045435876405,0.011094633623686167,0.71826171875,0.02298003591997923,0.7180989583333334,True,0,2,0,0,1,97,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v4\origins\m3_voxelmorph_cohort_diffeo__isqp_l1.npz,dc073420ccbaa9e718745cb8a8e5b910d5fa328562919e3ad80954716d38a110
m3_voxelmorph_cohort_direct__isqp_l1,m3_voxelmorph_cohort_direct,origins,isqp_l1,m3_learned,VoxelMorph VxmPairwise (direct) (learned),3x1x96x128,146,0,10.935526838579484,0.0,16,0,-0.27125171334063936,0.02292688428864778,3.032387484737072,19.556913800013717,0.01025390625,0.0,1.0265745883846398,0.8183012330829394,0.11319986979166667,47.20817710708174,3.032387484737072,0.5985403453885614,0.03393830129912418,True,218,256,-0.24407603269253997,231,277,-0.24407603269253997,164,180,-0.42557470105103334,126,146,-0.27125171334063936,0,0,0.01042356909748321,0,0,0.01042356909748321,0,0,0.021974341173431472,0,0,0.02292688428864778,0.0006474341013963034,0.6006673177083334,0.008540657576331791,0.6009928385416666,True,0,11,0,0,1,208,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v4\origins\m3_voxelmorph_cohort_direct__isqp_l1.npz,2e18059e4299122945d92c45940576067cc0f347998f4000f565fb1316a61862
m3_voxelmorph_ellipses_diffeo__isqp_l1,m3_voxelmorph_ellipses_diffeo,origins,isqp_l1,m3_learned,VoxelMorph VxmPairwise (diffeo) (learned),3x1x64x64,578,0,5.508281754647806,0.0,35,0,-0.20379178106432594,0.0220056394218485,11.949974430600605,35.555283199995756,0.03125,0.0,2.293467790137794,1.5461479692760352,0.465087890625,295.9963685271515,11.949974430600605,2.0005422358578797,0.1553786711428617,True,415,952,-1.6159244181333179,594,1033,-2.6408395847107045,184,657,-1.057201074875536,128,578,-0.20379178106432594,0,0,0.01087623033856544,0,0,0.01087623033856544,0,0,0.021893791871826968,0,0,0.0220056394218485,3.656424541610656e-08,0.63720703125,0.0003537121239285154,0.636474609375,True,0,2,1,0,1,27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v4\origins\m3_voxelmorph_ellipses_diffeo__isqp_l1.npz,8f907cdd252b26d292b0d4a51d1c76173b576d557775bbc4e251d661a2c2a110
m3_voxelmorph_ellipses_direct__isqp_l1,m3_voxelmorph_ellipses_direct,origins,isqp_l1,m3_learned,VoxelMorph VxmPairwise (direct) (learned),3x1x64x64,800,0,535.5847116218579,0.0,4,0,-13.114521330402567,0.022502874586325695,252.09225663861088,65.26883230000385,0.18798828125,0.0,2.6141356969259584,1.2958488213849195,0.776611328125,10070.04896398977,252.09225663861088,14.240606005458579,3.165686565227843,True,850,904,-7.467173326481316,893,948,-7.467173326481316,790,814,-14.934346652962631,770,800,-13.114521330402567,0,0,0.010989214891703741,0,0,0.010989214891703741,0,0,0.021978429783407444,0,0,0.022502874586325695,8.153217050548434e-06,0.611083984375,0.00029798576125171906,0.64453125,True,0,6,1,0,1,57,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v4\origins\m3_voxelmorph_ellipses_direct__isqp_l1.npz,9fce5e1b4edd273d6b2476149da95a3b4524d7bedd4d5dab852ba423ed7fad41
m4_ants_cohort_B0039_z264__isqp_l1,m4_ants_cohort_B0039_z264,origins,isqp_l1,m4_diffeomorphic,ANTs SyN (RegTools) (real),3x1x320x456,0,0,0.0,0.0,0,0,0.5822477806709803,0.5822477806709803,0.0,0.19733660001656972,0.0,0.0,0.14057980244088739,0.14057980244088739,0.0,0.0,0.0,0.0,0.0,True,0,0,0.2904967628528573,0,0,0.2904967628528573,0,0,0.5831656867061472,0,0,0.5822477806709803,0,0,0.2904967628528573,0,0,0.2904967628528573,0,0,0.5831656867061472,0,0,0.5822477806709803,3.0,0.0,3.0,0.0,True,0,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v4\origins\m4_ants_cohort_B0039_z264__isqp_l1.npz,652895ab628c1350c1d7a8a5962f47350e10d9dc81b8576c44f6b4648596078e
m4_svf_synthetic_coarse_steps__isqp_l1,m4_svf_synthetic_coarse_steps,origins,isqp_l1,m4_diffeomorphic,SVF scaling-and-squaring (numpy) (synthetic),3x1x256x256,642,0,54.53100234173091,0.0,18,0,-0.5567492964898796,0.02218321030915705,22.346736395581235,85.37426359998062,0.006622314453125,0.0,1.1733217335125836,1.02231205657592,0.107666015625,1001.528302157997,22.346736395581235,1.8921316294594304,0.14193995211989754,True,775,1273,-0.30369670384305686,963,1489,-0.3050509712726829,618,833,-0.6073934076861374,434,642,-0.5567492964898796,0,0,0.010529373665296549,0,0,0.010529373665296549,0,0,0.021058747330616634,0,0,0.02218321030915705,2.091918834786822e-06,0.6805419921875,0.006960955329873107,0.6821441650390625,True,0,31,0,0,1,1314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v4\origins\m4_svf_synthetic_coarse_steps__isqp_l1.npz,06e2ce4ad85d4b845d157c6ab3f69bebdcf646fbed25a71558fcd65dc0ee72b0
m4_svf_synthetic_decimated__isqp_l1,m4_svf_synthetic_decimated,origins,isqp_l1,m4_diffeomorphic,SVF scaling-and-squaring (numpy) (synthetic),3x1x128x128,0,0,0.0,0.0,0,0,0.0587991654824541,0.0587991654824541,2.4697590562156244,4.246368499996606,0.0,0.0,0.7803226898406035,0.7802654542820312,0.05084228515625,22.45456271320802,2.4697590562156244,0.8698201194704588,0.026956257758953207,True,40,41,-0.8592053720004351,71,75,-0.8592053720004351,20,20,-0.6319121792983369,0,0,0.0587991654824541,0,0,0.010579738094270263,0,0,0.010579738094270263,0,0,0.02199151390692844,0,0,0.0587991654824541,0.015025180635162923,0.97467041015625,0.014133906107463966,0.97467041015625,True,0,13,0,0,1,234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v4\origins\m4_svf_synthetic_decimated__isqp_l1.npz,c16f5dc831ccdba6ea3c1fa95a69a346c7d0cf3e80536383b3cdae004abcfcad
m2_demons_brainpair_weak__isqp_l1,m2_demons_brainpair_weak,origins,isqp_l1,m2_dense_optimization,SimpleITK fast-symmetric-forces demons (registered),3x1x160x264,11827,0,9807.728649119927,0.0,397,0,-18.212514228900346,0.02200002486974419,604.8897387927017,3352.119457099994,0.2720880681818182,0.0,3.1762289112482285,1.6718980266438395,0.8809422348484849,62336.120406062626,604.8897387927017,22.49291927925864,1.675206804602473,False,14098,14695,-9.644686021608495,15169,15794,-10.186145807228549,12026,12336,-19.283475801317532,11493,11827,-18.212514228900346,0,10,4.594827098468439e-05,0,10,4.594827098468439e-05,0,5,9.189654196944602e-05,0,0,0.02200002486974419,4.799823995476233e-07,0.8884232954545455,0.00020028397775916266,0.9059895833333333,False,0,271,1,0,2,1861,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v4\origins\m2_demons_brainpair_weak__isqp_l1.npz,cb7240debe98fdf66b01125480ea4cff39a0bbafb2066cd58247cec063edda15
m4_svf_synthetic_subpixel__isqp_l1,m4_svf_synthetic_subpixel,origins,isqp_l1,m4_diffeomorphic,SVF scaling-and-squaring (numpy) (synthetic),3x1x256x256,0,0,0.0,0.0,0,0,0.03504110053220145,0.02206018342037306,141.666344009469,239.0175838000141,0.0,0.0,1.095929775453461,1.1260204632835573,0.149017333984375,8433.01386166412,141.666344009469,7.9942767395581225,0.8635074607479132,True,421,450,-4.449537042366317,718,756,-42.65174726989795,311,326,-8.899074084732568,0,0,0.03504110053220145,0,0,0.010926598476960744,0,0,0.010556707421847722,0,0,0.021853196953921364,0,0,0.02206018342037306,0.0036168063901188285,0.68206787109375,0.0003584215548072768,0.693267822265625,True,0,26,0,0,1,1479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v4\origins\m4_svf_synthetic_subpixel__isqp_l1.npz,abda41e6cbc457774f99519ba62343e33bedd7fb56728c812e2c4fb8515080a5
m2_ffd_brainpair_fine__isqp_l1,m2_ffd_brainpair_fine,origins,isqp_l1,m2_dense_optimization,SimpleITK B-spline FFD (no bending penalty) (registered),3x1x160x264,9289,0,16293.916305788913,0.0,11,0,-29.31675726724415,0.022001633380560433,1327.8547164716128,3836.6157175000117,0.21851325757575757,0.0,3.0034259492546926,1.6164136890697949,0.5643939393939394,141589.82893454333,1327.8547164716128,44.62755626667416,5.939170676784536,False,9716,9857,-15.11790035902549,9884,10029,-15.81970447024063,9088,9160,-30.23580071805098,9230,9289,-29.31675726724415,0,3,5.334047542603868e-05,0,3,5.334047542603868e-05,0,2,0.00010668095085202009,0,0,0.022001633380560433,2.836896061689777e-05,0.3867660984848485,4.725807205330561e-05,0.4888257575757576,False,0,187,1,0,3,2279,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v4\origins\m2_ffd_brainpair_fine__isqp_l1.npz,414bf712d4bbcd9f124a87a11a99465e8effb52d21f9dc85a9769a6137218bed
m2_ffd_brainpair_coarse__isqp_l1,m2_ffd_brainpair_coarse,origins,isqp_l1,m2_dense_optimization,SimpleITK B-spline FFD (no bending penalty) (registered),3x1x160x264,16319,2,30223.517411415905,0.0012940565239210958,2,1,-7.522531713020904,0.009079044751967658,3941.889227710102,16483.145322700002,0.3839962121212121,0.0,3.7465411281499748,2.1612660411202427,0.6650568181818182,479855.59410865465,3941.889227710102,76.65530453864449,17.081574615856994,False,16284,16486,-3.7737482275534786,16324,16518,-3.777493351486113,16147,16241,-7.513268415465286,16220,16319,-7.522531713020904,10,20,-0.006848186077461664,11,57,-0.006848186077461664,10,15,-0.013696372154923711,0,2,0.009079044751967658,8.868732611263764e-06,0.16186079545454546,9.065944231299791e-06,0.6281723484848485,False,0,933,1,39,5,17962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,True,data\dvfs\results\origins_all_v4\origins\m2_ffd_brainpair_coarse__isqp_l1.npz,19ee893f3eb9b8b94ad7784daddc753aaee4b401e6e40e95667f14754e105b18
m2_ffd_brainpair_fine__slsqp_windowed,m2_ffd_brainpair_fine,origins,slsqp_windowed,m2_dense_optimization,SimpleITK B-spline FFD (no bending penalty) (registered),,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"WorkerCrash: worker process terminated abruptly (isolated run, --isolate-config)",throughput,False,,
